attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
0.07829385176203654,0.5116868396130784,0.635370287924774,0.5030098990723388,0.011901425180828389,0.6279735636162002,1.0,0.0,0.0,0.0,0.1784159896761761,0.41286115493146774,0.8867261414123513,0.30586403477217594,0.5989158152113171,2.152060751749594e-25,5.1060196475450056e-26,9.950798741665205e-39,6.170628571006046e-39,0.6678707633985796,1.0,4.66534136637211e-05,0.0,0.3714499524375027,0.0,0.0,5.97229534476304e-18,0.0,0.0,0.003620658077981994,2.1417985562967056e-19,2.8741944080899187e-20,0.6511128808163601,0.4735743752415227,0.0007194230941571863,0.0020465085458770274,0.01958684009181331,0.3405000513048535,0.16312555459278158,0.01508327938320287,0.09170299616199115,3.659321951818616e-12,2.082128039257905e-12,0.0,0.08615384615384618,0.0,0.7915240055499209,1.0,2.239112976286854e-19,2.814658659574043e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426557612942398,0.49414613755379905,0.7544761295807851,1.0,0.01958684009181331,0.009858502035905896,0.03463499203720727,0.031888111888111886,0.01975065502043065,0.008199233716475096,0.00689734676188733,0.02066115702479339,0.0,0.0,0.0,0.19913419913419914,0.0,0.02288399841020745,0.0,0.02066115702479339,0.04059040590405904,0.0002955454120101311,0.0,0.8434442895570096,0.7233625250596835,0.0,0.5852724857077143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061239385193058875,0.03475586353702087,0.0003566193450199263,0.0016789513393738226,1.65177196360696e-11,8.174553867866494e-20,0.3219362960860597,0.1505636768752728,0.11359019930152117,0.5418378126265943,0.08575344814773271,0.31321799884052287,0.0,0.0,0.08903080390683696,0.25968081572918145,0.0,0.5068552371699886,0.31081613339783604
0.007533035172567405,0.014011663948192518,0.6929384738539041,0.10888743986869709,0.01092625051068812,0.6775465918479019,0.03316464019657793,0.0,0.0,0.0,0.023589758820904826,0.02332991435915169,1.0,0.17827558869013613,0.336048210487153,1.4554176315857671e-24,5.829126036342954e-25,2.635852620295328e-37,2.211714201514077e-37,0.6828894730826378,0.06275090701109456,0.0002864919765932219,0.0,0.0,0.0,0.0,1.998183564762098e-17,0.0,0.0,0.003946405664127096,9.522531906538747e-19,3.6075796355558566e-19,0.7604853956335716,0.11107359965373423,0.0002469719407805105,0.00012179724704765002,0.03703136954858454,0.4200336761693722,0.20675850354120118,0.007893185495503404,0.039106510377237357,5.907428786524016e-11,6.342381975545654e-11,0.0,0.03442622950819669,0.0,0.9646285915158801,0.011625559339682266,1.0458469718486137e-18,3.982690893792089e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17965725077899994,0.3023822643915888,0.9101188185374456,0.028587527395661592,0.03703136954858454,0.015137012687186318,0.04893139193358499,0.046783216783216786,0.03149287285951306,0.013486590038314178,0.012583292896317365,0.025826446280991736,0.0,0.0,0.0,0.017094017094017096,0.0,0.0319597471082575,0.012244897959183675,0.025826446280991736,0.046125461254612546,0.0013159547920152165,0.0,0.9993126643333368,0.0002969215728103342,0.0,0.3004285138890386,0.07121802244565466,0.0,0.0,0.0,0.0,0.0,0.0,0.06972833208279156,0.0075447965907789565,0.007409109978480597,0.038685754686988184,1.6517719905818075e-11,4.424247546396281e-19,0.4029389723790021,0.19313765689239443,0.07130096254605099,0.45702803214454696,0.047932691617323,0.23613160480126055,0.0,0.0,0.07216100397918579,0.17730998766404568,0.0,0.27082328472275563,0.16957875856236404
0.14970551826461798,0.031945440547821106,0.5519649225149559,0.03660770041105561,0.003529857009713873,0.5160779015344613,0.8882893596847885,0.0,0.0,0.0,0.08452661952920898,0.09731094251582427,0.7329791698085335,0.45962796121312743,0.0,1.4920542267010465e-21,0.0,7.383552576494775e-32,3.1483569460918576e-32,0.04451699668306086,0.9690248810371823,9.214996251242098e-05,0.0,0.5621357526253703,5.454812817998305e-16,2.312823130209849e-16,1.3957452697817657e-15,6.589414526523508e-16,2.7625250538357005e-16,0.012204936542050805,6.200842847811489e-16,2.6429002584178967e-16,0.5613414947705456,0.14261794220259627,0.0011065281623848246,0.0015657407690287813,0.004743687834736036,0.2056671652047375,0.09473736186922699,0.06031856437365236,0.13567527016035064,6.521918197989587e-14,1.981724700067744e-14,0.0,0.04242424242424239,0.0,0.8003726866915644,0.26743568933734524,6.891984357979998e-16,2.93758026124299e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32911469935267484,0.6159685919786032,0.6997809302984035,0.4471341453241785,0.004743687834736036,0.026918036459609287,0.028224193286021115,0.010722610722610722,0.007622321509647487,0.025287356321839084,0.003505569454869961,0.0,0.0,0.0,0.0,0.0,0.0,0.004101500878893045,0.0,0.0,0.0018450184501845018,0.0005067934033409089,0.0,0.0,0.6973895852914509,0.0,0.48429184509643464,0.5448902022457291,0.0,0.0,0.0,0.0,0.0,0.0,0.04731169400569224,0.03818901373197995,0.017381535797976144,0.024709847616695424,1.6518269534864798e-11,2.3353950991055706e-16,0.18646543330087634,0.08486044957895467,0.21253323234944202,0.6460252982981721,0.26447456794399216,0.5504696085980986,0.0,0.0,0.9999999999999999,0.025569357114412335,0.0,0.6086312964495928,0.8470946664727137
0.002270441746233041,0.002637016040454166,0.6450626664688457,0.4645332950925219,0.003447845052580349,0.6361340161531873,0.02969863220248027,0.0,0.0,0.0,0.019585134650551717,0.032729724350212534,0.9646591427329536,0.008568251281763178,0.01757677098580483,2.8937427089947998e-25,1.305776784936119e-25,1.1455739302588456e-36,5.745923156042758e-37,0.6425072192226067,0.05519850693663914,0.0003366131548353171,0.0,0.208942407945013,0.0,0.0,5.123662519226135e-17,0.0,0.0,0.012492637304784084,1.845686261259187e-18,5.314769544007019e-19,0.7081686699556303,0.44985600588075425,0.000302830910738265,0.0004200250333933833,0.060137719969395556,0.37930782176044486,0.11086156667758072,0.004758796354585338,0.03155549729276126,1.0477826531058001e-11,6.4518545790741194e-12,0.0,0.010632911392405122,0.0,0.8361940172509621,0.05210071390862629,1.740198016315497e-18,4.73648461275824e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15257053895915157,0.41751252972805813,0.8459469831876876,0.024488532146032877,0.060137719969395556,0.08287789937861839,0.08542594035815433,0.09912587412587413,0.0933826235734726,0.08134099616858238,0.045893896869689706,0.006198347107438017,0.0,0.0,0.0,0.0,0.0,0.02946852579520358,0.0,0.006198347107438017,0.0036900369003690036,0.0014749358561692524,0.0,0.8878700536235875,0.03189373821934366,0.0,0.24368936884068848,0.0020901675022672434,0.0,0.0,0.0,0.0,0.0,0.0,0.07237542230857091,0.018312040443912794,0.0625334315413787,0.17779467874180988,1.6517721117842368e-11,7.524641191622976e-19,0.3606814996425032,0.10634465427312081,0.10759049970726128,0.41362032836744467,0.034766670326213465,0.14521052573923382,0.0,0.0,0.24845041322314043,0.43004891618889785,0.0,0.2946846910067822,0.0024980767987958473
0.13856130990492577,0.28212102958192853,0.3655288448432541,0.4867336131106462,0.0007736539774117594,0.8595633119793152,0.015513031674268651,0.0,0.0,0.0,0.7771991505034745,0.36809566322183024,0.9064337938249731,0.5276758122347507,0.3908901250089127,1.3459759534530128e-22,1.431579561238738e-23,3.46464436119268e-36,1.852853571499201e-36,0.8581610158675312,0.02758444175138064,0.0,0.0,0.33820059783820705,0.0,0.0,1.3853814578707926e-16,0.0,0.0,0.05350529922633674,3.599537410770416e-18,5.479003128310722e-19,0.3334664921397975,0.4496710464189991,0.00040852083136604697,0.000503492070612908,0.09931140015302219,0.45511676464501377,0.19086597725416546,0.0027670924726481646,0.039548907770050636,3.5303808236841887e-10,4.644918240753088e-10,0.0,0.05806451612903225,0.0,0.9545344953964086,0.011565298102416828,8.552803345481843e-19,5.268123608430729e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41989216404657304,0.9277166201152889,0.011962253011387189,0.09931140015302219,0.12154022739367316,0.029150196430949786,0.11977113795295614,0.1027781011648925,0.12006811409110262,0.04857108132799956,0.007231404958677686,0.0,0.0,0.0,0.6944444444444444,0.0,0.15720098173787272,0.0,0.007231404958677686,0.014760147601476014,0.0,0.0,0.9723609438100995,0.0026272042117059984,0.0,0.8614312060821578,0.011997807390048909,0.0,0.0,0.0,0.0,0.0,0.0,0.08541724870086889,0.015372091349463195,0.00016016428142929392,0.00017902052586238158,1.6517721931483707e-11,2.7745163526686237e-19,0.43830592415097686,0.1792231524555023,0.06714461817041177,0.4121190270930696,0.021437097548487282,0.10837432487913698,0.0,0.0,0.22061524334251612,0.513222492108068,0.0,0.7881270881348807,0.021868842537374242
0.13856130990492577,0.28212102958192853,0.3655288448432541,0.4867336131106462,0.0007736539774117594,0.8595633119793152,0.015513031674268651,0.0,0.0,0.0,0.7771991505034745,0.36809566322183024,0.9064337938249731,0.5276758122347507,0.3908901250089127,1.3459759534530128e-22,1.431579561238738e-23,3.46464436119268e-36,1.852853571499201e-36,0.8581610158675312,0.02758444175138064,0.0,0.0,0.33820059783820705,0.0,0.0,1.3853814578707926e-16,0.0,0.0,0.05350529922633674,3.599537410770416e-18,5.479003128310722e-19,0.3334664921397975,0.4496710464189991,0.00040852083136604697,0.000503492070612908,0.09931140015302219,0.45511676464501377,0.19086597725416546,0.0027670924726481646,0.039548907770050636,3.5303808236841887e-10,4.644918240753088e-10,0.0,0.05806451612903225,0.0,0.9545344953964086,0.011565298102416828,8.552803345481843e-19,5.268123608430729e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41989216404657304,0.9277166201152889,0.011962253011387189,0.09931140015302219,0.12154022739367316,0.029150196430949786,0.11977113795295614,0.1027781011648925,0.12006811409110262,0.04857108132799956,0.007231404958677686,0.0,0.0,0.0,0.6944444444444444,0.0,0.15720098173787272,0.0,0.007231404958677686,0.014760147601476014,0.0,0.0,0.9723609438100995,0.0026272042117059984,0.0,0.8614312060821578,0.011997807390048909,0.0,0.0,0.0,0.0,0.0,0.0,0.08541724870086889,0.015372091349463195,0.00016016428142929392,0.00017902052586238158,1.6517721931483707e-11,2.7745163526686237e-19,0.43830592415097686,0.1792231524555023,0.06714461817041177,0.4121190270930696,0.021437097548487282,0.10837432487913698,0.0,0.0,0.22061524334251612,0.513222492108068,0.0,0.7881270881348807,0.021868842537374242
0.036214782928272855,0.6609973902205496,0.5108493467889079,0.7212061871751396,0.014257886490666864,0.7701640505133952,0.04573653199203935,0.0,0.0,0.0,0.024957122158512778,0.05956641438182578,0.4592582516792269,0.03609459877922125,0.42741644030020703,1.010248474771037e-21,8.561409181153196e-22,4.637660561588853e-32,6.212371354842522e-32,0.7373578694707965,0.062007839660692975,0.0010314979769404566,0.0,0.7779466608752308,3.867784412423413e-17,4.368774038598148e-17,6.789569403920318e-16,1.3252557611133027e-16,1.5647224948798425e-16,0.003016876013058186,1.8109016027186673e-16,2.0728974502382366e-16,0.5048979719434784,0.7161081248272076,0.0002726966634082423,0.00019107661506933185,0.042234123947972456,0.48689265572868523,0.2549379733201708,0.006890401985985809,0.02052726588439489,2.8226773511792823e-10,2.710091285371449e-10,0.0,0.010071942446043104,0.0,0.7513311380436416,0.05402262784082087,2.0050879426742597e-16,2.305075847080858e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033305476095596476,0.07241128914537324,0.7945447725202293,0.04632357444661639,0.042234123947972456,0.023299579158079373,0.09844059454895879,0.048633184996821364,0.02640817760455213,0.022891712038717486,0.015376534601795725,0.01859504132231405,0.014705882352941176,0.0,0.0,0.02631578947368421,0.0,0.01638961390167051,0.02448979591836735,0.01859504132231405,0.03136531365313653,0.005995710309164994,0.0,0.7461575326553731,0.04633810977794094,0.0,0.7816455379824592,0.003622028514023585,0.0,0.0,0.0,0.0,0.0,0.0,0.07163850283472484,0.014478682387060982,0.15630169155915347,0.32713810662165177,1.651793920346448e-11,1.8233826060120457e-16,0.47154928300269155,0.24014950209440275,0.05916004004318247,0.4582184523823173,0.03955638787621729,0.2435259034945531,0.0,0.0,0.09814049586776857,0.08554455783790246,0.0,0.8020149047852803,0.00436704005375853
0.09654345972189446,0.20878068359434995,0.6459057294908838,0.22228646204899594,0.0909943607567952,0.9115836725195882,0.5712381765338646,0.0,0.0,0.0,0.026627297936538917,0.02481030174761827,0.5015157323475994,0.2681386439021633,0.6108341370068009,8.172174104032784e-20,3.7772616680029464e-20,1.298430151043435e-32,3.843797689767353e-32,0.9378088849289976,0.7083073322576519,0.00021457930387509577,0.0,0.7503136799204462,0.0,0.0,9.986878259784347e-15,0.0,0.0,0.0004370425778293174,1.7747785083554993e-16,9.489992088220764e-17,0.6410969502834452,0.2232355979191607,0.0004131397046960102,0.0008587882241961843,0.0,0.0,0.0,0.9999999999999999,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.459880228775259e-16,1.0501173822423168e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084881902591057,0.15322597150616904,0.7451860318424759,0.603220596199466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17148760330578514,0.0,0.0,0.0,0.16096378671228972,0.0,0.02293726465538788,0.0,0.17148760330578514,0.17712177121771217,0.0016127121626036789,0.0,0.5309549335705215,1.0,0.0,0.7555209130174088,0.0024749656001121145,0.0,0.0,0.0,0.0,0.0,0.0,0.07236779299344576,0.023363258554522013,0.006420941569946119,0.002341884747491858,1.6517691277496115e-11,8.834081391538422e-17,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00986324281778827,0.16653432319156358,0.0,0.6437378125891329,1.0
0.031094690642406025,0.20474575797786246,0.6210550025408399,0.9938354593472148,0.0009407483865877368,0.7022405682032852,0.000367875286541593,0.0,0.0,0.0,0.007572929740036229,0.01180319043967432,0.546097853907817,0.10023882965337193,0.47429955725378914,1.0,1.0,1.0,1.0,0.682787893437591,0.028949402944881457,0.002701938758317991,0.0,0.7193317758954813,1.0,1.0,0.9999999999999999,1.0,1.0,0.0444168488260274,1.0,1.0,0.6335051455058716,0.9853924254993184,0.27827997952734185,0.9999999999999999,0.9999999999999999,0.8606082842183086,0.4098289515313004,0.0,0.0,0.046577590278228005,0.30177228728659894,0.0,0.03105400030595075,0.0,0.7087150815048815,0.0006795913967639153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587943087590446,0.014795900810469713,0.7292445159059697,0.0003265550153250747,1.0,1.0000000000000002,0.2912518737417967,0.5335252982311806,0.49842394827202524,0.9999999999999999,0.9499057135776816,0.009297520661157025,0.0,0.0,0.0,0.07272727272727272,0.0,0.15958567056056577,0.0,0.009297520661157025,0.01107011070110701,0.01631750767883459,0.0,0.6574602222692785,0.013645061711988173,0.0,0.7262290305262649,0.0003291144851922658,0.0,0.0,0.0,0.0,0.0,0.0,0.27691205601233204,0.8799324642263316,0.12321346160232932,0.27044209780630846,1.0,0.9999999999999999,0.8541085690947843,0.3973503764602357,0.004294654845686557,0.26331224259628266,0.0,0.038217733129353816,0.0,0.0,0.18012772351615328,0.10746609145327932,0.0,0.7497532704973766,0.000349485409828618
0.036809732722694256,0.17660861727816293,0.18372319015974808,0.5579705002223655,0.021801937680938136,0.3566530736364327,0.03450739285969455,0.0,0.0,0.0,0.04727526689542305,0.0316276815358622,0.9797628630322337,0.17771570646616608,0.41135996936182667,1.6801092216510085e-23,1.3556231175047502e-23,3.786068412712732e-36,3.051512856803245e-36,0.2958586751836592,0.094105483989564,0.0012520359961697043,0.0,0.15832345302276316,6.943389672368281e-18,4.508398494085457e-18,1.9141477495713993e-17,2.3967272619548307e-17,1.5820489195739277e-17,0.0019599327854281224,3.16509565857223e-18,1.5083040047676296e-18,0.2429671967613079,0.5453802809825016,0.00032793320659144955,0.00037795843826938445,0.0809487375669472,0.5117453331424135,0.2026945683439089,0.0034615866758307065,0.006947076711429908,8.281275122698123e-10,2.082057711386495e-09,0.0,0.07118644067796616,0.0,0.4364138239416637,0.15787985327182702,3.36546422931194e-18,1.5962901270975424e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464083514941862,0.06547600605766421,0.41274476209826494,0.14988462715382017,0.0809487375669472,0.09910018211286749,0.6408322581697065,0.08475524475524476,0.07542405971340252,0.09759046402724564,0.1353476966604031,0.007231404958677686,0.022058823529411763,0.0,0.0,0.05555555555555555,0.0,0.0019380718438725382,0.0,0.007231404958677686,0.00922509225092251,0.001958999687948424,0.0,0.4777924577738431,0.20376663483923083,0.0,0.1958268593642627,0.008607578616496888,0.0,0.0,0.0,0.0,0.0,0.0,0.06450511113513183,0.028899823740893477,0.5764528518025481,0.36053326130268754,1.6517725490524288e-11,3.3112226076559798e-18,0.49657487727787514,0.19004437691047055,0.04279070004794738,0.33401319991149087,0.017591847264813172,0.19238044868220738,0.0,0.0,0.22061524334251606,0.23196297124622045,0.0,0.3007929673478855,0.07831138845625969
0.010541764826452122,0.11330546243188871,0.06151955676125416,0.918502108021622,0.022110259206334828,0.4072311778665033,0.043104020202580695,0.0,0.0,0.0,0.10390524399322668,0.3797249970424794,0.9991767732283852,0.0,0.0,2.3452522099804333e-20,1.4627135625298856e-19,3.573000658571796e-32,5.72847578099461e-32,0.5482361612559203,0.0964175447980399,0.0029127309359916033,0.0,0.03198712975476676,0.0,0.0,4.587695633253013e-15,0.0,0.0,0.0019320468958960548,1.0799429201449395e-16,1.345929754783765e-16,0.1218149977855092,0.9050456214266546,0.00022477494197339229,0.0,0.18760520275439937,0.6742801360865416,0.3564700958804175,0.001323118562289252,0.0038289410863436586,1.7877571775601338e-06,5.442956419420369e-06,0.0,0.013680781758957664,0.0,0.5834989132572204,0.09568211405819714,1.1484069325920874e-16,1.4339132470699456e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020733207181464725,0.0933767227791418,0.459691521305184,0.06729646885079388,0.1876052027543994,0.038231559288682146,0.2505899341518447,0.1388111888111888,0.10004559660322071,0.05274853801169592,0.12575613705230201,0.05371900826446281,0.3088235294117647,0.0,0.0,0.006289308176100628,0.0,0.031611467812846995,0.00816326530612245,0.05371900826446281,0.09040590405904059,0.0026511485583709084,0.0,0.7460463650232141,0.03918034607711701,0.0,0.07850728874490875,0.005279898016911504,0.0,0.0,0.0,0.0,0.0,0.0,0.06626661027208519,0.0,0.8543261189926417,0.4510100494531718,1.651787957465041e-11,1.7937606303804762e-16,0.6631238455070636,0.3429408248498568,0.02118823896225655,0.357888829084714,0.009288425920957528,0.09784157034197831,0.0,0.0,0.03504744413835322,0.10179049929237649,0.0,0.14312381834991994,0.03070190400598868
0.04402292562678253,0.21820244341107853,0.5599459676184508,0.5447267300520143,0.009121720161395138,0.7455533808713061,0.04187456990703717,0.0,0.0,0.0,0.09756828165886659,0.05449062487479921,0.8480100986728669,0.24091320776792388,0.5692448532063222,8.378517213110764e-15,1.6643386341712073e-14,5.3771342764723064e-27,5.518241960404466e-27,0.7496758003129462,0.06385190327419854,9.180881225791758e-05,0.0,0.42874240616346776,7.123059988740657e-14,8.512052163409269e-14,4.455699069804359e-12,1.0650724457683626e-14,1.0293268742275213e-14,0.0047320039643475665,5.960831358408431e-14,5.828087221696954e-14,0.5833688559080453,0.5114694451294991,0.009505460466819816,0.01812740145962696,0.061973986228003056,0.47814207351779614,0.2159070513585032,0.004609464441140033,0.034337177613812116,2.473405535486839e-10,2.8767684926010003e-10,0.0,0.06535626535626543,0.0,0.8537158742646389,0.037473461724295186,5.482587313030754e-14,5.360575214997536e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661809495443118,0.3369813925633088,0.8280889659936348,0.05299835573304639,0.061973986228003056,0.032528047779810706,0.08803597047824185,0.07323585505403687,0.0513509328489908,0.030906768837803324,0.024430239502612656,0.01962809917355372,0.0,0.0,0.0,0.11904761904761905,0.0,0.02946852579520358,0.0,0.01962809917355372,0.038745387453874534,0.0004466569052868173,0.0,0.6844324788940115,0.041272044471304524,0.0,0.6245078444584238,0.06009629269778904,0.0,0.0,0.0,0.0,0.0,0.0,0.13652004833118858,0.09431049384995162,0.003170086579494187,0.0032960352909243745,1.6597414774409542e-11,9.587180226121119e-14,0.4622217207378723,0.20259563553642967,0.05772635725410598,0.3744671692877424,0.026041363054084766,0.19679903570427215,0.0,0.0,0.09336875245966153,0.2512520768017161,0.0,0.5898290508441819,0.1756828694279258
0.09307231205106509,0.4106059457909441,0.5238401331649891,0.8411546413197551,0.0026973805048544465,0.681058420866281,0.043415460356562664,0.0,0.0,0.0,0.02710326676898815,0.03910416982804592,0.6881731253046579,0.20201514989029518,0.6348777432676095,1.093301352397564e-14,7.668464682923522e-15,8.736123754309834e-28,8.350072068897097e-28,0.558408046633901,0.6453820717292159,0.0009351294428749487,0.0,0.6048285807362362,0.0,0.0,5.276144452852118e-13,0.0,0.0,0.015924819576947243,2.9342015112591865e-14,1.6284875449754442e-14,0.5511598347375456,0.8409905695314198,0.016524488742273045,0.043933733262421976,0.7234889058913542,0.8183188769826759,0.39529026926900596,0.00011691801019393053,0.0003737403312920034,0.0009061856511922588,0.004278675018923273,0.0,0.02012684989429169,0.0,0.6727070472442742,0.03884878120525388,2.584223037176558e-14,1.617500019548119e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047408505483111166,0.08860198952789795,0.0,0.05408967229483067,0.7234889058913542,0.3460301151648054,0.2805979606686889,0.43673659673659676,0.36811777285419367,0.34493419956688326,0.32866104291094056,0.02169421487603306,0.007352941176470588,0.0,0.0,0.11462450592885375,0.0,0.11882470078711121,0.0,0.02169421487603306,0.038745387453874534,0.004257030171956062,0.0,0.597696244261614,0.028315795581396914,0.0,0.6543452675614554,0.041348711904512295,0.0,0.0,0.0,0.0,0.0,0.0,0.13508074542441473,0.140097638456594,0.1294260816344117,0.23111772689604806,1.6532150628986926e-11,9.998713628989423e-15,0.8107308613949711,0.38257129100643056,0.009434436257313022,0.26292288661259083,0.0008413056375582563,0.04794540811957316,0.0,0.0,0.08507006827164931,0.058149663808945325,0.0,0.666229887650275,0.03606404654718951
0.015598218586306648,0.06076405590502486,0.6684801077619225,0.0936211845279183,0.0024638844070170346,0.887659297389766,0.03954977557060889,0.0,0.0,0.0,0.06296684021274165,0.06688835946161392,0.996441204697557,0.18908398451234948,0.5614852100783292,0.0,1.3591350810829006e-29,9.004091263884784e-42,2.5170044327414048e-42,0.8693478647317119,0.10681339023999975,7.576087363362201e-05,0.0,0.06649092311078285,0.0,0.0,0.0,0.0,0.0,0.017411708218240757,6.664322997531676e-21,3.054846758741572e-21,0.7089493190948738,0.14434906128245548,0.0002805095087159296,0.00013152989477797363,0.0827850038255547,0.45908678872623565,0.17065051418092864,0.0033783241111397613,0.013584464337446426,1.1203652554638858e-10,1.1157960372006447e-10,0.0,0.04898710865561698,0.0,0.8956959864096958,0.04792248216804241,8.134744056876387e-21,2.539406497624829e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628264509277602,0.8839674126091172,0.8922090925211814,0.04149382241778904,0.0827850038255547,0.1824275502555925,0.13519426121932399,0.10951048951048953,0.08870072015964302,0.18105747126436786,0.04498207067777482,0.0030991735537190084,0.0,0.0,0.0,0.1,0.0,0.02511298590083464,0.0,0.0030991735537190084,0.00922509225092251,0.00039711648337170647,0.0,0.8830608858628042,0.023233782341840564,0.0,0.21718812789938902,0.045869465609290845,0.0,0.0,0.0,0.0,0.0,0.0,0.06774076429606035,0.006507887923640603,0.019361575553702624,0.01532729022830537,1.6517719508116338e-11,7.794714684324043e-22,0.44246898344120217,0.15987591579397678,0.07341554768521581,0.40817766721347,0.02296702719779117,0.15083399366719477,0.0,0.0,0.3987603305785124,0.8226491818128436,0.0,0.24363322372410012,0.09208381451795439
0.04182071526985871,0.0938918765010403,0.7480549877763478,0.0022284767993739157,0.003297738220082589,0.0,0.45502730847465794,0.0,0.0,0.0,0.005634589877814631,0.003577187614282767,0.9900570852202923,0.30745673669367546,0.6938092908836402,2.326484873022434e-17,2.473236666499719e-17,3.282441160030835e-30,2.2400564809303524e-30,0.30042922319102344,0.42819106652556405,0.0011984138275330889,0.0,0.11107673009845095,6.343481119179771e-15,8.66372732274953e-17,1.7610975384224642e-15,2.2970109683913165e-14,3.1032133307676874e-16,0.01305579624460242,2.8246756461416505e-17,2.155205252365451e-18,0.827886384735833,0.008791633372635332,1.0,0.7579147774414565,0.20948737566947206,0.6018332485237786,0.22789800203299485,0.0011531912827578818,0.003227424406244875,5.339134990805189e-09,5.242914391529155e-09,0.0,0.023486506199854058,0.0,0.08803578185135541,0.5490819381370662,3.1394396815769513e-17,2.211954264575809e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487786965630095,0.05264171952513278,0.10195892721295541,0.2681586971748608,0.20948737566947206,0.16468388587998406,0.16268318038138607,0.23531468531468533,0.16609082559552418,0.16328407224958952,0.0488932659609698,0.012396694214876033,0.0,0.0,0.0,0.2417582417582418,0.0,0.057281700586338434,0.0,0.012396694214876033,0.025830258302583026,0.005634178062475353,0.0,0.4050032990423234,0.4182012925610735,0.0,0.06846561640801019,0.39057900485779334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.005370563465283827,0.0013033795333202652,1.652243437027262e-11,6.45362569214284e-17,0.5887115579558082,0.21516711479800918,0.05293952671150695,0.37574201521365286,0.006883494442770895,0.10405884688733451,0.0,0.0,0.14108618654073196,0.0570354799214085,0.0,0.20652277282234155,0.38348796727781875
